time_s,energy_joules
252.56483547619047,30397.265971428646
252.5804783333333,30399.143114285787
252.5804783333333,30428.54311428579
252.8204783333333,30428.54311428579
252.8204783333333,30428.54311428579
252.8204783333333,30429.38311428579
252.82733547619046,30429.38311428579
252.8429783333333,30431.26025714293
252.8429783333333,30460.660257142932
253.0829783333333,30460.660257142932
253.0829783333333,30460.660257142932
253.0829783333333,30461.500257142932
253.08983547619044,30461.500257142932
253.10547833333328,30463.377400000074
253.10547833333328,30492.777400000075
253.3454783333333,30492.777400000075
253.3454783333333,30492.777400000075
253.3454783333333,30493.617400000076
253.35233547619043,30493.617400000076
259.3179783333333,31209.49454285722
259.3179783333333,31238.894542857222
259.5579783333333,31238.894542857222
259.5579783333333,31238.894542857222
259.5579783333333,31239.734542857223
259.56483547619047,31239.734542857223
259.5804783333333,31241.611685714364
259.5804783333333,31271.011685714366
259.8204783333333,31271.011685714366
259.8204783333333,31271.011685714366
259.8204783333333,31271.851685714366
259.82733547619046,31271.851685714366
259.8429783333333,31273.728828571508
259.8429783333333,31303.12882857151
260.0829783333333,31303.12882857151
260.0829783333333,31303.12882857151
260.0829783333333,31303.96882857151
260.08983547619044,31303.96882857151
260.1054783333333,31305.84597142865
260.1054783333333,31335.245971428652
260.3454783333333,31335.245971428652
260.3454783333333,31335.245971428652
260.3454783333333,31336.085971428653
260.35233547619043,31336.085971428653
266.3179783333333,32051.963114285798
266.3179783333333,32081.3631142858
266.5579783333333,32081.3631142858
266.5579783333333,32081.3631142858
266.5579783333333,32082.2031142858
266.56483547619047,32082.2031142858
266.5804783333333,32084.08025714294
266.5804783333333,32113.480257142943
266.8204783333333,32113.480257142943
266.8204783333333,32113.480257142943
266.8204783333333,32114.320257142943
266.82733547619046,32114.320257142943
266.8429783333333,32116.197400000085
266.8429783333333,32145.597400000086
267.0829783333333,32145.597400000086
267.0829783333333,32145.597400000086
267.0829783333333,32146.437400000086
267.08983547619044,32146.437400000086
267.1054783333333,32148.314542857228
267.1054783333333,32177.71454285723
267.3454783333333,32177.71454285723
267.3454783333333,32177.71454285723
267.3454783333333,32178.55454285723
267.35233547619043,32178.55454285723
273.3179783333333,32894.43168571438
273.3179783333333,32923.83168571438
273.5579783333333,32923.83168571438
273.5579783333333,32923.83168571438
273.5579783333333,32924.67168571438
273.56483547619047,32924.67168571438
273.5804783333333,32926.54882857152
273.5804783333333,32955.94882857152
273.8204783333333,32955.94882857152
273.8204783333333,32955.94882857152
273.8204783333333,32956.788828571516
273.82733547619046,32956.788828571516
273.8429783333333,32958.66597142866
273.8429783333333,32988.06597142866
274.0829783333333,32988.06597142866
274.0829783333333,32988.06597142866
274.0829783333333,32988.905971428656
274.08983547619044,32988.905971428656
274.1054783333333,32990.7831142858
274.1054783333333,33020.1831142858
274.3454783333333,33020.1831142858
274.3454783333333,33020.1831142858
274.3454783333333,33021.023114285796
274.35233547619043,33021.023114285796
280.3179783333333,33736.900257142945
280.3179783333333,33766.300257142946
280.5579783333333,33766.300257142946
280.5579783333333,33766.300257142946
280.5579783333333,33767.14025714294
280.56483547619047,33767.14025714294
280.5804783333333,33769.017400000084
280.5804783333333,33798.417400000086
280.8204783333333,33798.417400000086
280.8204783333333,33798.417400000086
280.8204783333333,33799.25740000008
280.82733547619046,33799.25740000008
280.8429783333333,33801.134542857224
280.8429783333333,33830.534542857225
281.0829783333333,33830.534542857225
281.0829783333333,33830.534542857225
281.0829783333333,33831.37454285722
281.08983547619044,33831.37454285722
281.1054783333333,33833.251685714364
281.1054783333333,33862.651685714365
281.3454783333333,33862.651685714365
281.3454783333333,33862.651685714365
281.3454783333333,33863.49168571436
281.35233547619043,33863.49168571436
287.3179783333333,34579.36882857151
287.3179783333333,34608.76882857151
287.5579783333333,34608.76882857151
287.5579783333333,34608.76882857151
287.5579783333333,34609.60882857151
287.56483547619047,34609.60882857151
287.5804783333333,34611.48597142865
287.5804783333333,34640.88597142865
287.8204783333333,34640.88597142865
287.8204783333333,34640.88597142865
287.8204783333333,34641.72597142865
287.82733547619046,34641.72597142865
287.8429783333333,34643.60311428579
287.8429783333333,34673.00311428579
288.0829783333333,34673.00311428579
288.0829783333333,34673.00311428579
288.0829783333333,34673.84311428579
288.08983547619044,34673.84311428579
288.1054783333333,34675.72025714293
288.1054783333333,34705.12025714293
288.3454783333333,34705.12025714293
288.3454783333333,34705.12025714293
288.3454783333333,34705.96025714293
288.35233547619043,34705.96025714293
300.0,36103.68000000007
