time_s,util_fraction
78.74957357142853,0.16666666666666666
78.98957357142852,0.125
79.01014499999995,0.16666666666666666
78.98957357142852,0.16666666666666666
78.99643071428567,0.125
79.00328785714281,0.08333333333333333
79.01014499999995,0.041666666666666664
79.0170021428571,0.0
84.04214499999999,0.041666666666666664
84.04214499999999,0.041666666666666664
84.04900214285713,0.08333333333333333
84.04217,0.08333333333333333
84.05585928571428,0.125
84.04219499999999,0.125
84.06271642857142,0.16666666666666666
84.04222,0.16666666666666666
84.04900214285713,0.125
84.06957357142856,0.16666666666666666
84.04900214285713,0.16666666666666666
84.05585928571428,0.125
84.30957357142856,0.16666666666666666
84.05585928571428,0.16666666666666666
84.06271642857142,0.125
84.54957357142855,0.16666666666666666
84.06271642857142,0.16666666666666666
84.06957357142856,0.125
84.78957357142855,0.16666666666666666
84.06957357142856,0.16666666666666666
84.30957357142856,0.125
85.02957357142854,0.16666666666666666
84.30957357142856,0.16666666666666666
84.54957357142855,0.125
85.26957357142854,0.16666666666666666
84.54957357142855,0.16666666666666666
84.78957357142855,0.125
85.50957357142853,0.16666666666666666
84.78957357142855,0.16666666666666666
85.02957357142854,0.125
85.74957357142853,0.16666666666666666
85.02957357142854,0.16666666666666666
85.26957357142854,0.125
85.98957357142852,0.16666666666666666
85.26957357142854,0.16666666666666666
85.50957357142853,0.125
85.99643071428567,0.16666666666666666
85.50957357142853,0.16666666666666666
85.74957357142853,0.125
86.00328785714281,0.16666666666666666
85.74957357142853,0.16666666666666666
85.98957357142852,0.125
86.01014499999995,0.16666666666666666
85.98957357142852,0.16666666666666666
85.99643071428567,0.125
86.00328785714281,0.08333333333333333
86.01014499999995,0.041666666666666664
86.0170021428571,0.0
91.04214499999999,0.041666666666666664
91.04214499999999,0.041666666666666664
91.04900214285713,0.08333333333333333
91.04217,0.08333333333333333
91.05585928571428,0.125
91.04219499999999,0.125
91.06271642857142,0.16666666666666666
91.04222,0.16666666666666666
91.04900214285713,0.125
91.06957357142856,0.16666666666666666
91.04900214285713,0.16666666666666666
91.05585928571428,0.125
91.30957357142856,0.16666666666666666
91.05585928571428,0.16666666666666666
91.06271642857142,0.125
91.54957357142855,0.16666666666666666
91.06271642857142,0.16666666666666666
91.06957357142856,0.125
91.78957357142855,0.16666666666666666
91.06957357142856,0.16666666666666666
91.30957357142856,0.125
92.02957357142854,0.16666666666666666
91.30957357142856,0.16666666666666666
91.54957357142855,0.125
92.26957357142854,0.16666666666666666
91.54957357142855,0.16666666666666666
91.78957357142855,0.125
92.50957357142853,0.16666666666666666
91.78957357142855,0.16666666666666666
92.02957357142854,0.125
92.74957357142853,0.16666666666666666
92.02957357142854,0.16666666666666666
92.26957357142854,0.125
92.98957357142852,0.16666666666666666
92.26957357142854,0.16666666666666666
92.50957357142853,0.125
92.99643071428567,0.16666666666666666
92.50957357142853,0.16666666666666666
92.74957357142853,0.125
93.00328785714281,0.16666666666666666
92.74957357142853,0.16666666666666666
92.98957357142852,0.125
93.01014499999995,0.16666666666666666
92.98957357142852,0.16666666666666666
92.99643071428567,0.125
93.00328785714281,0.08333333333333333
93.01014499999995,0.041666666666666664
93.0170021428571,0.0
98.04214499999999,0.041666666666666664
98.04214499999999,0.041666666666666664
98.04900214285713,0.08333333333333333
98.04217,0.08333333333333333
98.05585928571428,0.125
98.04219499999999,0.125
98.06271642857142,0.16666666666666666
98.04222,0.16666666666666666
98.04900214285713,0.125
98.06957357142856,0.16666666666666666
98.04900214285713,0.16666666666666666
98.05585928571428,0.125
98.30957357142856,0.16666666666666666
98.05585928571428,0.16666666666666666
98.06271642857142,0.125
98.54957357142855,0.16666666666666666
98.06271642857142,0.16666666666666666
98.06957357142856,0.125
98.78957357142855,0.16666666666666666
98.06957357142856,0.16666666666666666
98.30957357142856,0.125
99.02957357142854,0.16666666666666666
98.30957357142856,0.16666666666666666
98.54957357142855,0.125
99.26957357142854,0.16666666666666666
98.54957357142855,0.16666666666666666
98.78957357142855,0.125
99.50957357142853,0.16666666666666666
98.78957357142855,0.16666666666666666
99.02957357142854,0.125
99.74957357142853,0.16666666666666666
99.02957357142854,0.16666666666666666
99.26957357142854,0.125
99.98957357142852,0.16666666666666666
99.26957357142854,0.16666666666666666
99.50957357142853,0.125
99.99643071428567,0.16666666666666666
99.50957357142853,0.16666666666666666
99.74957357142853,0.125
100.00328785714281,0.16666666666666666
99.74957357142853,0.16666666666666666
99.98957357142852,0.125
100.01014499999995,0.16666666666666666
99.98957357142852,0.16666666666666666
99.99643071428567,0.125
100.00328785714281,0.08333333333333333
100.01014499999995,0.041666666666666664
100.0170021428571,0.0
105.04214499999999,0.041666666666666664
105.04214499999999,0.041666666666666664
105.04900214285713,0.08333333333333333
105.04217,0.08333333333333333
105.05585928571428,0.125
105.04219499999999,0.125
105.06271642857142,0.16666666666666666
105.04222,0.16666666666666666
105.04900214285713,0.125
105.06957357142856,0.16666666666666666
105.04900214285713,0.16666666666666666
105.05585928571428,0.125
105.30957357142856,0.16666666666666666
105.05585928571428,0.16666666666666666
105.06271642857142,0.125
105.54957357142855,0.16666666666666666
105.06271642857142,0.16666666666666666
105.06957357142856,0.125
105.78957357142855,0.16666666666666666
105.06957357142856,0.16666666666666666
105.30957357142856,0.125
106.02957357142854,0.16666666666666666
105.30957357142856,0.16666666666666666
105.54957357142855,0.125
106.26957357142854,0.16666666666666666
105.54957357142855,0.16666666666666666
105.78957357142855,0.125
106.50957357142853,0.16666666666666666
105.78957357142855,0.16666666666666666
106.02957357142854,0.125
106.74957357142853,0.16666666666666666
106.02957357142854,0.16666666666666666
106.26957357142854,0.125
106.98957357142852,0.16666666666666666
106.26957357142854,0.16666666666666666
106.50957357142853,0.125
106.99643071428567,0.16666666666666666
106.50957357142853,0.16666666666666666
106.74957357142853,0.125
107.00328785714281,0.16666666666666666
106.74957357142853,0.16666666666666666
106.98957357142852,0.125
107.01014499999995,0.16666666666666666
106.98957357142852,0.16666666666666666
106.99643071428567,0.125
107.00328785714281,0.08333333333333333
107.01014499999995,0.041666666666666664
107.0170021428571,0.0
112.04214499999999,0.041666666666666664
112.04214499999999,0.041666666666666664
112.04900214285713,0.08333333333333333
112.04217,0.08333333333333333
112.05585928571428,0.125
112.04219499999999,0.125
112.06271642857142,0.16666666666666666
112.04222,0.16666666666666666
112.04900214285713,0.125
112.06957357142856,0.16666666666666666
112.04900214285713,0.16666666666666666
112.05585928571428,0.125
112.30957357142856,0.16666666666666666
112.05585928571428,0.16666666666666666
112.06271642857142,0.125
112.54957357142855,0.16666666666666666
112.06271642857142,0.16666666666666666
112.06957357142856,0.125
112.78957357142855,0.16666666666666666
112.06957357142856,0.16666666666666666
112.30957357142856,0.125
113.02957357142854,0.16666666666666666
112.30957357142856,0.16666666666666666
112.54957357142855,0.125
113.26957357142854,0.16666666666666666
112.54957357142855,0.16666666666666666
112.78957357142855,0.125
113.50957357142853,0.16666666666666666
112.78957357142855,0.16666666666666666
113.02957357142854,0.125
113.74957357142853,0.16666666666666666
113.02957357142854,0.16666666666666666
113.26957357142854,0.125
113.98957357142852,0.16666666666666666
113.26957357142854,0.16666666666666666
113.50957357142853,0.125
113.99643071428567,0.16666666666666666
113.50957357142853,0.16666666666666666
113.74957357142853,0.125
114.00328785714281,0.16666666666666666
113.74957357142853,0.16666666666666666
113.98957357142852,0.125
114.01014499999995,0.16666666666666666
113.98957357142852,0.16666666666666666
113.99643071428567,0.125
114.00328785714281,0.08333333333333333
114.01014499999995,0.041666666666666664
114.0170021428571,0.0
119.04214499999999,0.041666666666666664
119.04214499999999,0.041666666666666664
119.04900214285713,0.08333333333333333
119.04217,0.08333333333333333
119.05585928571428,0.125
119.04219499999999,0.125
119.06271642857142,0.16666666666666666
119.04222,0.16666666666666666
119.04900214285713,0.125
119.06957357142856,0.16666666666666666
119.04900214285713,0.16666666666666666
119.05585928571428,0.125
119.30957357142856,0.16666666666666666
119.05585928571428,0.16666666666666666
119.06271642857142,0.125
119.54957357142855,0.16666666666666666
119.06271642857142,0.16666666666666666
119.06957357142856,0.125
119.78957357142855,0.16666666666666666
119.06957357142856,0.16666666666666666
119.30957357142856,0.125
120.02957357142854,0.16666666666666666
119.30957357142856,0.16666666666666666
119.54957357142855,0.125
120.26957357142854,0.16666666666666666
119.54957357142855,0.16666666666666666
119.78957357142855,0.125
120.50957357142853,0.16666666666666666
119.78957357142855,0.16666666666666666
120.02957357142854,0.125
120.74957357142853,0.16666666666666666
120.02957357142854,0.16666666666666666
120.26957357142854,0.125
120.98957357142852,0.16666666666666666
120.26957357142854,0.16666666666666666
120.50957357142853,0.125
120.99643071428567,0.16666666666666666
120.50957357142853,0.16666666666666666
120.74957357142853,0.125
121.00328785714281,0.16666666666666666
120.74957357142853,0.16666666666666666
120.98957357142852,0.125
121.01014499999995,0.16666666666666666
120.98957357142852,0.16666666666666666
120.99643071428567,0.125
