time_s,energy_joules
36.26957357142859,4556.348828571428
36.98957357142859,4556.348828571428
36.26957357142859,4557.2402571428565
36.50957357142859,4557.2402571428565
36.99643071428574,4557.2402571428565
36.50957357142859,4558.131685714285
36.74957357142859,4558.131685714285
37.00328785714288,4558.131685714285
36.74957357142859,4559.023114285713
36.98957357142859,4559.023114285713
37.01014500000002,4559.023114285713
36.98957357142859,4559.914542857141
36.99643071428574,4559.914542857141
37.00328785714288,4559.914542857141
37.01014500000002,4559.914542857141
37.017002142857166,4559.914542857141
42.042145000000005,5162.931685714282
42.042145000000005,5163.771685714282
42.04900214285715,5163.771685714282
42.042170000000006,5164.628828571425
42.05585928571429,5164.628828571425
42.04219500000001,5165.5031142857115
42.062716428571434,5165.5031142857115
42.04222000000001,5166.39454285714
42.04900214285715,5166.39454285714
42.06957357142858,5166.39454285714
42.04900214285715,5197.5945428571395
42.05585928571429,5197.5945428571395
42.30957357142858,5197.5945428571395
42.05585928571429,5228.794542857139
42.062716428571434,5228.794542857139
42.54957357142858,5228.794542857139
42.062716428571434,5259.994542857139
42.06957357142858,5259.994542857139
42.78957357142858,5259.994542857139
42.06957357142858,5291.194542857139
42.30957357142858,5291.194542857139
43.029573571428585,5291.194542857139
42.30957357142858,5322.394542857139
42.54957357142858,5322.394542857139
43.26957357142859,5322.394542857139
42.54957357142858,5353.594542857139
42.78957357142858,5353.594542857139
43.50957357142859,5353.594542857139
42.78957357142858,5384.794542857138
43.029573571428585,5384.794542857138
43.74957357142859,5384.794542857138
43.029573571428585,5415.994542857138
43.26957357142859,5415.994542857138
43.98957357142859,5415.994542857138
43.26957357142859,5416.885971428566
43.50957357142859,5416.885971428566
43.99643071428574,5416.885971428566
43.50957357142859,5417.7773999999945
43.74957357142859,5417.7773999999945
44.00328785714288,5417.7773999999945
43.74957357142859,5418.668828571423
43.98957357142859,5418.668828571423
44.01014500000002,5418.668828571423
43.98957357142859,5419.560257142851
43.99643071428574,5419.560257142851
44.00328785714288,5419.560257142851
44.01014500000002,5419.560257142851
44.017002142857166,5419.560257142851
49.042145000000005,6022.577399999991
49.042145000000005,6023.417399999991
49.04900214285715,6023.417399999991
49.042170000000006,6024.274542857134
49.05585928571429,6024.274542857134
49.04219500000001,6025.14882857142
49.062716428571434,6025.14882857142
49.04222000000001,6026.0402571428485
49.04900214285715,6026.0402571428485
49.06957357142858,6026.0402571428485
49.04900214285715,6057.240257142848
49.05585928571429,6057.240257142848
49.30957357142858,6057.240257142848
49.05585928571429,6088.440257142848
49.062716428571434,6088.440257142848
49.54957357142858,6088.440257142848
49.062716428571434,6119.640257142848
49.06957357142858,6119.640257142848
49.78957357142858,6119.640257142848
49.06957357142858,6150.840257142848
49.30957357142858,6150.840257142848
50.029573571428585,6150.840257142848
