time_s,util_fraction
260.3454783333333,0.041666666666666664
260.3454783333333,0.041666666666666664
260.35233547619043,0.0
266.3179783333333,0.041666666666666664
266.3179783333333,0.041666666666666664
266.5579783333333,0.0
266.5579783333333,0.041666666666666664
266.5579783333333,0.041666666666666664
266.56483547619047,0.0
266.5804783333333,0.041666666666666664
266.5804783333333,0.041666666666666664
266.8204783333333,0.0
266.8204783333333,0.041666666666666664
266.8204783333333,0.041666666666666664
266.82733547619046,0.0
266.8429783333333,0.041666666666666664
266.8429783333333,0.041666666666666664
267.0829783333333,0.0
267.0829783333333,0.041666666666666664
267.0829783333333,0.041666666666666664
267.08983547619044,0.0
267.1054783333333,0.041666666666666664
267.1054783333333,0.041666666666666664
267.3454783333333,0.0
267.3454783333333,0.041666666666666664
267.3454783333333,0.041666666666666664
267.35233547619043,0.0
273.3179783333333,0.041666666666666664
273.3179783333333,0.041666666666666664
273.5579783333333,0.0
273.5579783333333,0.041666666666666664
273.5579783333333,0.041666666666666664
273.56483547619047,0.0
273.5804783333333,0.041666666666666664
273.5804783333333,0.041666666666666664
273.8204783333333,0.0
273.8204783333333,0.041666666666666664
273.8204783333333,0.041666666666666664
273.82733547619046,0.0
273.8429783333333,0.041666666666666664
273.8429783333333,0.041666666666666664
274.0829783333333,0.0
274.0829783333333,0.041666666666666664
274.0829783333333,0.041666666666666664
274.08983547619044,0.0
274.1054783333333,0.041666666666666664
274.1054783333333,0.041666666666666664
274.3454783333333,0.0
274.3454783333333,0.041666666666666664
274.3454783333333,0.041666666666666664
274.35233547619043,0.0
280.3179783333333,0.041666666666666664
280.3179783333333,0.041666666666666664
280.5579783333333,0.0
280.5579783333333,0.041666666666666664
280.5579783333333,0.041666666666666664
280.56483547619047,0.0
280.5804783333333,0.041666666666666664
280.5804783333333,0.041666666666666664
280.8204783333333,0.0
280.8204783333333,0.041666666666666664
280.8204783333333,0.041666666666666664
280.82733547619046,0.0
280.8429783333333,0.041666666666666664
280.8429783333333,0.041666666666666664
281.0829783333333,0.0
281.0829783333333,0.041666666666666664
281.0829783333333,0.041666666666666664
281.08983547619044,0.0
281.1054783333333,0.041666666666666664
281.1054783333333,0.041666666666666664
281.3454783333333,0.0
281.3454783333333,0.041666666666666664
281.3454783333333,0.041666666666666664
281.35233547619043,0.0
287.3179783333333,0.041666666666666664
287.3179783333333,0.041666666666666664
287.5579783333333,0.0
287.5579783333333,0.041666666666666664
287.5579783333333,0.041666666666666664
287.56483547619047,0.0
287.5804783333333,0.041666666666666664
287.5804783333333,0.041666666666666664
287.8204783333333,0.0
287.8204783333333,0.041666666666666664
287.8204783333333,0.041666666666666664
287.82733547619046,0.0
287.8429783333333,0.041666666666666664
287.8429783333333,0.041666666666666664
288.0829783333333,0.0
288.0829783333333,0.041666666666666664
288.0829783333333,0.041666666666666664
288.08983547619044,0.0
288.1054783333333,0.041666666666666664
288.1054783333333,0.041666666666666664
288.3454783333333,0.0
288.3454783333333,0.041666666666666664
288.3454783333333,0.041666666666666664
288.35233547619043,0.0
300.0,0.0
