time_s,util_fraction
245.01545333333334,0.08333333333333333
245.54045333333332,0.125
245.01545333333334,0.125
245.8029533333333,0.16666666666666666
245.01545333333334,0.16666666666666666
245.27795333333333,0.125
245.54045333333332,0.08333333333333333
245.8029533333333,0.041666666666666664
246.0654533333333,0.0
252.01545333333334,0.041666666666666664
252.01545333333334,0.041666666666666664
252.27795333333333,0.08333333333333333
252.01545333333334,0.08333333333333333
252.54045333333332,0.125
252.01545333333334,0.125
252.8029533333333,0.16666666666666666
252.01545333333334,0.16666666666666666
252.27795333333333,0.125
252.54045333333332,0.08333333333333333
252.8029533333333,0.041666666666666664
253.0654533333333,0.0
259.0154533333333,0.041666666666666664
259.0154533333333,0.041666666666666664
259.2779533333333,0.08333333333333333
259.0154533333333,0.08333333333333333
259.5404533333333,0.125
259.0154533333333,0.125
259.8029533333333,0.16666666666666666
259.0154533333333,0.16666666666666666
259.2779533333333,0.125
259.5404533333333,0.08333333333333333
259.8029533333333,0.041666666666666664
260.06545333333327,0.0
266.0154533333333,0.041666666666666664
266.0154533333333,0.041666666666666664
266.2779533333333,0.08333333333333333
266.0154533333333,0.08333333333333333
266.5404533333333,0.125
266.0154533333333,0.125
266.8029533333333,0.16666666666666666
266.0154533333333,0.16666666666666666
266.2779533333333,0.125
266.5404533333333,0.08333333333333333
266.8029533333333,0.041666666666666664
267.06545333333327,0.0
273.0154533333333,0.041666666666666664
273.0154533333333,0.041666666666666664
273.2779533333333,0.08333333333333333
273.0154533333333,0.08333333333333333
273.5404533333333,0.125
273.0154533333333,0.125
273.8029533333333,0.16666666666666666
273.0154533333333,0.16666666666666666
273.2779533333333,0.125
273.5404533333333,0.08333333333333333
273.8029533333333,0.041666666666666664
274.06545333333327,0.0
280.0154533333333,0.041666666666666664
280.0154533333333,0.041666666666666664
280.2779533333333,0.08333333333333333
280.0154533333333,0.08333333333333333
280.5404533333333,0.125
280.0154533333333,0.125
280.8029533333333,0.16666666666666666
280.0154533333333,0.16666666666666666
280.2779533333333,0.125
280.5404533333333,0.08333333333333333
280.8029533333333,0.041666666666666664
281.06545333333327,0.0
287.0154533333333,0.041666666666666664
287.0154533333333,0.041666666666666664
287.2779533333333,0.08333333333333333
287.0154533333333,0.08333333333333333
287.5404533333333,0.125
287.0154533333333,0.125
287.8029533333333,0.16666666666666666
287.0154533333333,0.16666666666666666
287.2779533333333,0.125
287.5404533333333,0.08333333333333333
287.8029533333333,0.041666666666666664
288.06545333333327,0.0
300.0,0.0
